757.970891,"/shooter/pid-calculate",-387.00000000000006
757.970898,"/shooter/output",0
757.970901,"/shooter/setpoint",12000
757.989844,"/shooter/rpm",12082
757.990915,"/shooter/pid-calculate",-574.1
757.990922,"/shooter/output",0
757.990926,"/shooter/setpoint",12000
758.009928,"/shooter/rpm",12265
758.011058,"/shooter/pid-calculate",-720.0000000000001
758.011065,"/shooter/output",0
758.011068,"/shooter/setpoint",12000
758.029928,"/shooter/rpm",12418
758.031086,"/shooter/pid-calculate",-660.9
758.031093,"/shooter/output",0
758.031097,"/shooter/setpoint",12000
758.050145,"/shooter/rpm",12479
758.051328,"/shooter/pid-calculate",-357.20000000000005
758.051335,"/shooter/output",0
758.051338,"/shooter/setpoint",12000
758.069883,"/shooter/rpm",12456
758.071199,"/shooter/pid-calculate",-56.29999999999997
758.071206,"/shooter/output",0
758.071209,"/shooter/setpoint",12000
758.089873,"/shooter/rpm",12395
758.09128,"/shooter/pid-calculate",95.00000000000003
758.091287,"/shooter/output",1
758.091291,"/shooter/setpoint",12000
758.109771,"/shooter/rpm",12322
758.111462,"/shooter/pid-calculate",158.90000000000003
758.111469,"/shooter/output",1
758.111473,"/shooter/setpoint",12000
758.129814,"/shooter/rpm",12226
758.130853,"/shooter/pid-calculate",268.20000000000005
758.13086,"/shooter/output",1
758.130864,"/shooter/setpoint",12000
758.14986,"/shooter/rpm",12159
758.150926,"/shooter/pid-calculate",186.80000000000004
758.150933,"/shooter/output",1
758.150936,"/shooter/setpoint",12000
758.170225,"/shooter/rpm",12180
758.17131,"/shooter/pid-calculate",-127.5
758.171317,"/shooter/output",0
758.17132,"/shooter/setpoint",12000
758.189827,"/shooter/rpm",12285
758.190731,"/shooter/pid-calculate",-453.00000000000006
758.190738,"/shooter/output",0
758.190741,"/shooter/setpoint",12000
758.209741,"/shooter/rpm",12435
758.21083,"/shooter/pid-calculate",-655.5
758.210836,"/shooter/output",0
758.21084,"/shooter/setpoint",12000
758.23009,"/shooter/rpm",12597
758.231026,"/shooter/pid-calculate",-746.1
758.231032,"/shooter/output",0
758.231035,"/shooter/setpoint",12000
758.249762,"/shooter/rpm",12746
758.250801,"/shooter/pid-calculate",-745.3
758.250808,"/shooter/output",0
758.250812,"/shooter/setpoint",12000
758.270054,"/shooter/rpm",12804
758.271126,"/shooter/pid-calculate",-444.20000000000005
758.271132,"/shooter/output",0
758.271136,"/shooter/setpoint",12000
758.289719,"/shooter/rpm",12764
758.290604,"/shooter/pid-calculate",-89.19999999999999
758.29061,"/shooter/output",0
758.290614,"/shooter/setpoint",12000
758.309867,"/shooter/rpm",12688
758.310755,"/shooter/pid-calculate",59.599999999999994
758.310762,"/shooter/output",1
758.310766,"/shooter/setpoint",12000
758.329819,"/shooter/rpm",12623
758.331089,"/shooter/pid-calculate",40.60000000000002
758.331096,"/shooter/output",1
758.331099,"/shooter/setpoint",12000
758.350086,"/shooter/rpm",12518
758.351109,"/shooter/pid-calculate",212.10000000000005
758.351115,"/shooter/output",1
758.351119,"/shooter/setpoint",12000
758.36974,"/shooter/rpm",12442
758.371006,"/shooter/pid-calculate",133.4
758.371013,"/shooter/output",1
758.371016,"/shooter/setpoint",12000
758.390051,"/shooter/rpm",12467
758.410187,"/shooter/rpm",12572
758.430237,"/shooter/rpm",12696
758.449931,"/shooter/rpm",12855
758.469774,"/shooter/rpm",12994
758.489839,"/shooter/rpm",13032
758.50984,"/shooter/rpm",12990
758.529783,"/shooter/rpm",12926
758.549822,"/shooter/rpm",12858
758.569755,"/shooter/rpm",12768
758.589964,"/shooter/rpm",12692
758.60974,"/shooter/rpm",12621
758.629866,"/shooter/rpm",12547
758.649961,"/shooter/rpm",12464
758.669799,"/shooter/rpm",12390
758.68985,"/shooter/rpm",12317
758.709929,"/shooter/rpm",12243
758.729804,"/shooter/rpm",12167
758.749937,"/shooter/rpm",12100
758.769731,"/shooter/rpm",12030
758.789692,"/shooter/rpm",11958
758.810106,"/shooter/rpm",11883
758.829789,"/shooter/rpm",11812
758.850046,"/shooter/rpm",11743
758.869773,"/shooter/rpm",11681
758.889845,"/shooter/rpm",11618
758.90992,"/shooter/rpm",11551
758.930156,"/shooter/rpm",11479
758.94985,"/shooter/rpm",11405
758.969729,"/shooter/rpm",11334
758.989848,"/shooter/rpm",11264
759.009963,"/shooter/rpm",11203
759.029927,"/shooter/rpm",11143
759.049827,"/shooter/rpm",11083
759.069825,"/shooter/rpm",11020
759.090132,"/shooter/rpm",10960
759.10998,"/shooter/rpm",10896
759.129854,"/shooter/rpm",10830
759.149908,"/shooter/rpm",10766
759.169814,"/shooter/rpm",10700
759.190052,"/shooter/rpm",10637
759.209808,"/shooter/rpm",10573
759.229733,"/shooter/rpm",10510
759.249841,"/shooter/rpm",10449
759.269755,"/shooter/rpm",10386
759.29015,"/shooter/rpm",10323
759.309806,"/shooter/rpm",10270
759.329766,"/shooter/rpm",10211
759.349851,"/shooter/rpm",10149
759.369873,"/shooter/rpm",10107
759.389822,"/shooter/rpm",10057
759.409796,"/shooter/rpm",9994
759.429881,"/shooter/rpm",9935
759.449857,"/shooter/rpm",9880
759.469754,"/shooter/rpm",9811
759.489984,"/shooter/rpm",9757
759.50982,"/shooter/rpm",9701
759.529697,"/shooter/rpm",9650
759.549811,"/shooter/rpm",9604
759.569739,"/shooter/rpm",9547
759.589907,"/shooter/rpm",9487
759.609787,"/shooter/rpm",9433
759.629924,"/shooter/rpm",9382
759.649754,"/shooter/rpm",9333
759.669858,"/shooter/rpm",9286
759.6901,"/shooter/rpm",9232
759.710029,"/shooter/rpm",9183
759.730081,"/shooter/rpm",9131
759.75023,"/shooter/rpm",9068
759.770071,"/shooter/rpm",9021
759.789764,"/shooter/rpm",8974
759.80986,"/shooter/rpm",8923
759.829719,"/shooter/rpm",8880
759.849806,"/shooter/rpm",8836
759.869872,"/shooter/rpm",8780
759.889837,"/shooter/rpm",8738
759.909842,"/shooter/rpm",8688
759.929727,"/shooter/rpm",8629
759.949828,"/shooter/rpm",8578
759.96989,"/shooter/rpm",8536
759.989913,"/shooter/rpm",8479
760.009792,"/shooter/rpm",8436
760.029855,"/shooter/rpm",8388
760.049841,"/shooter/rpm",8339
760.069791,"/shooter/rpm",8291
760.089951,"/shooter/rpm",8242
760.109823,"/shooter/rpm",8194
760.130044,"/shooter/rpm",8146
760.149947,"/shooter/rpm",8096
760.169856,"/shooter/rpm",8052
760.189924,"/shooter/rpm",8009
760.209853,"/shooter/rpm",7958
760.229994,"/shooter/rpm",7915
760.249745,"/shooter/rpm",7883
760.269735,"/shooter/rpm",7833
760.289817,"/shooter/rpm",7788
760.309933,"/shooter/rpm",7745
760.329809,"/shooter/rpm",7709
760.34989,"/shooter/rpm",7658
760.369751,"/shooter/rpm",7620
760.389751,"/shooter/rpm",7573
760.409811,"/shooter/rpm",7539
760.429918,"/shooter/rpm",7490
760.449746,"/shooter/rpm",7453
760.469847,"/shooter/rpm",7408
760.489848,"/shooter/rpm",7371
760.50989,"/shooter/rpm",7331
760.529828,"/shooter/rpm",7287
760.549746,"/shooter/rpm",7239
760.569689,"/shooter/rpm",7201
760.589742,"/shooter/rpm",7158
760.610012,"/shooter/rpm",7109
760.630172,"/shooter/rpm",7074
760.649815,"/shooter/rpm",7033
760.669821,"/shooter/rpm",6989
760.689774,"/shooter/rpm",6953
760.709739,"/shooter/rpm",6913
760.729933,"/shooter/rpm",6873
760.74985,"/shooter/rpm",6839
760.769755,"/shooter/rpm",6800
760.789806,"/shooter/rpm",6761
760.809741,"/shooter/rpm",6726
760.830337,"/shooter/rpm",6688
760.849951,"/shooter/rpm",6647
760.869785,"/shooter/rpm",6615
760.889797,"/shooter/rpm",6577
760.909972,"/shooter/rpm",6534
760.92978,"/shooter/rpm",6503
760.949781,"/shooter/rpm",6466
760.969875,"/shooter/rpm",6417
760.989846,"/shooter/rpm",6382
761.009818,"/shooter/rpm",6351
761.029977,"/shooter/rpm",6302
761.049794,"/shooter/rpm",6262
761.06974,"/shooter/rpm",6234
761.089932,"/shooter/rpm",6194
761.110032,"/shooter/rpm",6157
761.129788,"/shooter/rpm",6132
761.149866,"/shooter/rpm",6096
761.169789,"/shooter/rpm",6055
761.189914,"/shooter/rpm",6022
761.209803,"/shooter/rpm",5984
761.229764,"/shooter/rpm",5940
761.249668,"/shooter/rpm",5909
761.269894,"/shooter/rpm",5879
761.289861,"/shooter/rpm",5839
761.309998,"/shooter/rpm",5802
761.329848,"/shooter/rpm",5770
761.349736,"/shooter/rpm",5734
761.369955,"/shooter/rpm",5691
761.389842,"/shooter/rpm",5661
761.409783,"/shooter/rpm",5635
761.429975,"/shooter/rpm",5600
761.44998,"/shooter/rpm",5561
761.469777,"/shooter/rpm",5529
761.489744,"/shooter/rpm",5495
761.50985,"/shooter/rpm",5453
761.529787,"/shooter/rpm",5417
761.550238,"/shooter/rpm",5384
761.569882,"/shooter/rpm",5355
761.589783,"/shooter/rpm",5321
761.609875,"/shooter/rpm",5290
761.629864,"/shooter/rpm",5260
761.650038,"/shooter/rpm",5232
761.669751,"/shooter/rpm",5198
761.689926,"/shooter/rpm",5166
761.709868,"/shooter/rpm",5134
761.729717,"/shooter/rpm",5100
761.749978,"/shooter/rpm",5067
761.76983,"/shooter/rpm",5037
761.789816,"/shooter/rpm",5003
761.809922,"/shooter/rpm",4972
761.829754,"/shooter/rpm",4941
761.849935,"/shooter/rpm",4913
761.869874,"/shooter/rpm",4882
761.889841,"/shooter/rpm",4853
761.909744,"/shooter/rpm",4822
761.929857,"/shooter/rpm",4792
761.949804,"/shooter/rpm",4757
761.969742,"/shooter/rpm",4727
761.989928,"/shooter/rpm",4695
762.009687,"/shooter/rpm",4665
762.02975,"/shooter/rpm",4635
762.050128,"/shooter/rpm",4601
762.069879,"/shooter/rpm",4571
762.089784,"/shooter/rpm",4539
762.109828,"/shooter/rpm",4512
762.129896,"/shooter/rpm",4483
762.14979,"/shooter/rpm",4465
762.169715,"/shooter/rpm",4433
762.189707,"/shooter/rpm",4405
762.209813,"/shooter/rpm",4374
762.230555,"/shooter/rpm",4341
762.250123,"/shooter/rpm",4341
762.269783,"/shooter/rpm",4285
762.289784,"/shooter/rpm",4264
762.309939,"/shooter/rpm",4234
762.329729,"/shooter/rpm",4204
762.349926,"/shooter/rpm",4175
762.369696,"/shooter/rpm",4147
762.390238,"/shooter/rpm",4121
762.410315,"/shooter/rpm",4093
762.429761,"/shooter/rpm",4067
762.449759,"/shooter/rpm",4039
762.469821,"/shooter/rpm",4011
762.489776,"/shooter/rpm",3981
762.51001,"/shooter/rpm",3955
762.529756,"/shooter/rpm",3932
762.549861,"/shooter/rpm",3906
762.56993,"/shooter/rpm",3880
762.589873,"/shooter/rpm",3846
762.609764,"/shooter/rpm",3822
762.629624,"/shooter/rpm",3798
762.649916,"/shooter/rpm",3773
762.66977,"/shooter/rpm",3747
762.68981,"/shooter/rpm",3725
762.702357,"systemTime",2022-04-02 16:20:51.748510
762.709725,"/shooter/rpm",3704
762.729822,"/shooter/rpm",3676
762.750211,"/shooter/rpm",3648
762.769749,"/shooter/rpm",3626
762.789764,"/shooter/rpm",3602
762.809705,"/shooter/rpm",3570
762.829838,"/shooter/rpm",3549
762.850811,"/shooter/rpm",3526
762.86982,"/shooter/rpm",3526
762.889854,"/shooter/rpm",3475
762.909906,"/shooter/rpm",3456
762.930033,"/shooter/rpm",3429
762.94995,"/shooter/rpm",3405
762.969762,"/shooter/rpm",3386
762.989914,"/shooter/rpm",3360
763.009769,"/shooter/rpm",3335
763.03002,"/shooter/rpm",3316
763.049743,"/shooter/rpm",3292
763.069772,"/shooter/rpm",3270
763.089888,"/shooter/rpm",3248
763.109734,"/shooter/rpm",3222
763.12985,"/shooter/rpm",3201
763.149793,"/shooter/rpm",3180
763.169829,"/shooter/rpm",3151
763.189769,"/shooter/rpm",3130
763.209705,"/shooter/rpm",3111
763.229855,"/shooter/rpm",3087
763.250006,"/shooter/rpm",3064
763.269986,"/shooter/rpm",3050
763.289982,"/shooter/rpm",3031
763.309794,"/shooter/rpm",3007
763.329713,"/shooter/rpm",2988
763.349721,"/shooter/rpm",2967
763.369848,"/shooter/rpm",2940
763.3898,"/shooter/rpm",2913
763.409702,"/shooter/rpm",2898
763.42999,"/shooter/rpm",2875
763.449803,"/shooter/rpm",2853
763.469671,"/shooter/rpm",2835
763.489927,"/shooter/rpm",2816
763.510048,"/shooter/rpm",2791
763.529882,"/shooter/rpm",2769
763.550054,"/shooter/rpm",2756
763.569967,"/shooter/rpm",2734
763.589831,"/shooter/rpm",2713
763.61006,"/shooter/rpm",2691
763.629972,"/shooter/rpm",2676
763.650284,"/shooter/rpm",2651
763.669984,"/shooter/rpm",2630
763.690589,"/shooter/rpm",2608
763.709946,"/shooter/rpm",2608
763.729896,"/shooter/rpm",2570
763.749895,"/shooter/rpm",2547
763.769968,"/shooter/rpm",2527
763.789983,"/shooter/rpm",2516
763.809887,"/shooter/rpm",2490
763.830041,"/shooter/rpm",2469
763.84989,"/shooter/rpm",2451
763.870222,"/shooter/rpm",2437
763.889888,"/shooter/rpm",2410
763.909911,"/shooter/rpm",2391
763.930073,"/shooter/rpm",2374
763.949992,"/shooter/rpm",2355
763.969981,"/shooter/rpm",2333
763.990104,"/shooter/rpm",2320
764.009939,"/shooter/rpm",2301
764.029977,"/shooter/rpm",2279
764.049979,"/shooter/rpm",2266
764.06987,"/shooter/rpm",2246
764.089867,"/shooter/rpm",2223
764.109925,"/shooter/rpm",2205
764.129975,"/shooter/rpm",2188
764.150401,"/shooter/rpm",2166
764.170129,"/shooter/rpm",2149
764.190013,"/shooter/rpm",2132
764.210062,"/shooter/rpm",2114
764.230036,"/shooter/rpm",2096
764.250056,"/shooter/rpm",2078
764.269996,"/shooter/rpm",2062
764.289988,"/shooter/rpm",2043
764.309885,"/shooter/rpm",2025
764.329945,"/shooter/rpm",2008
764.349998,"/shooter/rpm",1991
764.370073,"/shooter/rpm",1972
764.389966,"/shooter/rpm",1956
764.410075,"/shooter/rpm",1938
764.429845,"/shooter/rpm",1920
764.449934,"/shooter/rpm",1904
764.469995,"/shooter/rpm",1885
764.490052,"/shooter/rpm",1870
764.51003,"/shooter/rpm",1853
764.529854,"/shooter/rpm",1836
764.549851,"/shooter/rpm",1816
764.570075,"/shooter/rpm",1801
764.59002,"/shooter/rpm",1783
764.610088,"/shooter/rpm",1769
764.629998,"/shooter/rpm",1753
764.64992,"/shooter/rpm",1735
764.669951,"/shooter/rpm",1718
764.689977,"/shooter/rpm",1702
764.709921,"/shooter/rpm",1685
764.729817,"/shooter/rpm",1671
764.750047,"/shooter/rpm",1654
764.770526,"/shooter/rpm",1636
764.790164,"/shooter/rpm",1636
764.810163,"/shooter/rpm",1602
764.830049,"/shooter/rpm",1584
764.849993,"/shooter/rpm",1572
764.869847,"/shooter/rpm",1556
764.889977,"/shooter/rpm",1541
764.910005,"/shooter/rpm",1521
764.929974,"/shooter/rpm",1506
764.949894,"/shooter/rpm",1490
764.970615,"/shooter/rpm",1475
764.990082,"/shooter/rpm",1475
765.01004,"/shooter/rpm",1448
765.030084,"/shooter/rpm",1431
765.049939,"/shooter/rpm",1412
765.069929,"/shooter/rpm",1398
765.090026,"/shooter/rpm",1382
765.110096,"/shooter/rpm",1369
765.130119,"/shooter/rpm",1355
765.149865,"/shooter/rpm",1343
765.16998,"/shooter/rpm",1325
765.190313,"/shooter/rpm",1306
765.209961,"/shooter/rpm",1289
765.22989,"/shooter/rpm",1275
765.250074,"/shooter/rpm",1259
765.269848,"/shooter/rpm",1250
765.290073,"/shooter/rpm",1237
765.310093,"/shooter/rpm",1224
765.330011,"/shooter/rpm",1206
765.34993,"/shooter/rpm",1189
765.370124,"/shooter/rpm",1169
765.389944,"/shooter/rpm",1154
765.410045,"/shooter/rpm",1140
765.429882,"/shooter/rpm",1130
765.449891,"/shooter/rpm",1119
765.470057,"/shooter/rpm",1108
765.489879,"/shooter/rpm",1096
765.510041,"/shooter/rpm",1080
765.529971,"/shooter/rpm",1062
765.549912,"/shooter/rpm",1043
765.569947,"/shooter/rpm",1028
765.590249,"/shooter/rpm",1012
765.610016,"/shooter/rpm",1001
765.629843,"/shooter/rpm",991
765.650181,"/shooter/rpm",983
765.669964,"/shooter/rpm",969
765.689994,"/shooter/rpm",959
765.709872,"/shooter/rpm",944
765.72989,"/shooter/rpm",924
765.750083,"/shooter/rpm",907
765.770115,"/shooter/rpm",890
765.789913,"/shooter/rpm",874
765.81015,"/shooter/rpm",860
765.830362,"/shooter/rpm",853
765.849987,"/shooter/rpm",844
765.869946,"/shooter/rpm",834
765.889896,"/shooter/rpm",823
765.910014,"/shooter/rpm",813
765.929969,"/shooter/rpm",803
765.949971,"/shooter/rpm",788
765.969935,"/shooter/rpm",775
765.989969,"/shooter/rpm",761
766.009933,"/shooter/rpm",746
766.029785,"/shooter/rpm",728
766.050204,"/shooter/rpm",713
766.069909,"/shooter/rpm",697
766.089968,"/shooter/rpm",687
766.109872,"/shooter/rpm",676
766.12981,"/shooter/rpm",666
766.149966,"/shooter/rpm",659
766.169963,"/shooter/rpm",659
766.189893,"/shooter/rpm",650
766.209977,"/shooter/rpm",639
766.230019,"/shooter/rpm",628
766.249907,"/shooter/rpm",615
766.269895,"/shooter/rpm",593
766.289847,"/shooter/rpm",580
766.309926,"/shooter/rpm",566
766.330268,"/shooter/rpm",542
766.350065,"/shooter/rpm",534
766.369968,"/shooter/rpm",520
766.39019,"/shooter/rpm",497
766.410095,"/shooter/rpm",495
766.42997,"/shooter/rpm",488
766.449965,"/shooter/rpm",474
766.469953,"/shooter/rpm",477
766.490099,"/shooter/rpm",471
766.510091,"/shooter/rpm",450
766.529973,"/shooter/rpm",456
766.549873,"/shooter/rpm",444
766.570034,"/shooter/rpm",435
766.589957,"/shooter/rpm",428
766.609941,"/shooter/rpm",425
766.629873,"/shooter/rpm",408
766.650066,"/shooter/rpm",402
766.670353,"/shooter/rpm",384
766.689996,"/shooter/rpm",372
766.710156,"/shooter/rpm",356
766.729876,"/shooter/rpm",345
766.750132,"/shooter/rpm",324
766.76994,"/shooter/rpm",311
766.790272,"/shooter/rpm",294
766.809946,"/shooter/rpm",274
766.829913,"/shooter/rpm",257
766.849987,"/shooter/rpm",240
766.869909,"/shooter/rpm",223
766.8899,"/shooter/rpm",217
766.910017,"/shooter/rpm",212
766.930041,"/shooter/rpm",195
766.949994,"/shooter/rpm",191
766.969997,"/shooter/rpm",183
766.989873,"/shooter/rpm",175
767.009878,"/shooter/rpm",164
767.03,"/shooter/rpm",161
767.049915,"/shooter/rpm",154
767.070069,"/shooter/rpm",149
767.089995,"/shooter/rpm",141
767.109815,"/shooter/rpm",144
767.129887,"/shooter/rpm",132
767.149919,"/shooter/rpm",131
767.170134,"/shooter/rpm",126
767.190167,"/shooter/rpm",124
767.2099,"/shooter/rpm",113
767.229909,"/shooter/rpm",116
767.250028,"/shooter/rpm",112
767.270281,"/shooter/rpm",109
767.290777,"/shooter/rpm",100
767.310911,"/shooter/rpm",98
767.329879,"/shooter/rpm",98
767.349991,"/shooter/rpm",88
767.370018,"/shooter/rpm",89
767.38992,"/shooter/rpm",91
767.410354,"/shooter/rpm",80
767.429951,"/shooter/rpm",80
767.450031,"/shooter/rpm",78
767.470153,"/shooter/rpm",70
767.490037,"/shooter/rpm",62
767.509921,"/shooter/rpm",63
767.529937,"/shooter/rpm",55
767.55008,"/shooter/rpm",48
767.570196,"/shooter/rpm",46
767.590325,"/shooter/rpm",40
767.609771,"/shooter/rpm",35
767.630042,"/shooter/rpm",33
767.65014,"/shooter/rpm",33
767.66991,"/shooter/rpm",29
767.689962,"/shooter/rpm",27
767.709939,"/shooter/rpm",31
767.721085,"systemTime",2022-04-02 16:20:56.767228
767.730357,"/shooter/rpm",31
767.750037,"/shooter/rpm",29
767.769925,"/shooter/rpm",28
767.789972,"/shooter/rpm",32
767.809836,"/shooter/rpm",28
767.830326,"/shooter/rpm",25
767.850033,"/shooter/rpm",23
767.869884,"/shooter/rpm",20
767.889898,"/shooter/rpm",15
767.909907,"/shooter/rpm",11
767.92994,"/shooter/rpm",7
767.949826,"/shooter/rpm",2
767.969864,"/shooter/rpm",-1
767.989823,"/shooter/rpm",-2
768.010044,"/shooter/rpm",-4
768.030042,"/shooter/rpm",-4
768.049974,"/shooter/rpm",-2
768.069982,"/shooter/rpm",-2
768.089888,"/shooter/rpm",-2
768.10989,"/shooter/rpm",-1
768.129916,"/shooter/rpm",0
768.149895,"/shooter/rpm",0
768.16996,"/shooter/rpm",0
768.190155,"/shooter/rpm",0
768.209737,"/shooter/rpm",0
768.229887,"/shooter/rpm",0
768.250177,"/shooter/rpm",0
768.270339,"/shooter/rpm",0
768.29017,"/shooter/rpm",0
768.309946,"/shooter/rpm",0
768.330225,"/shooter/rpm",0
768.350296,"/shooter/rpm",0
768.370057,"/shooter/rpm",0
768.389814,"/shooter/rpm",0
768.409897,"/shooter/rpm",0
